MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
3.044522437723423,4.330733340286331,9.231710397712375,1.6094379124341003,1.791759469228055,7.578145472419466,7.578145472419466,4.890349128221754,3,3,3,3,5,6.20050917404269,1,0.0,5.921578419643816,6.762729506931879,5,6.855408798609928,0.0,0.0,6.855408798609928,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.578145472419466,1,0.6931471805599453,5.517452896464707,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.60489448081162,0.02674900839215333,1.0986122886681098,3.044522437723423,0.0,5,0,56.56588046052342,6.855408798609928,2002.4218545275805,2002.3951055191883,0.02674900839215333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2626798770413155,9.036106025364846,1.9459101490553132,1.3862943611198906,7.579678823090456,7.579678823090456,0.0,3,3,3,3,5,5.247024072160486,3,6.495265555937008,6.444131256700441,7.2991214627108,4,7.2991214627108,0.0,0.0,7.2991214627108,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,1.0986122886681098,4,7.579678823090456,2,1.0986122886681098,6.093569770045136,3,3,4.74493212836325,0.0,0.0,0.0,5.37989735354046,0.0,0.0,1.9459101490553132,7.605890001053122,0.02621117796266592,1.9459101490553132,3.044522437723423,0.0,5,0,69.60097042728535,7.2991214627108,2002.4203211769095,2002.394109998947,0.02621117796266592,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.2528542323239575,8.799058378546453,1.3862943611198906,1.9459101490553132,7.575584651557793,7.576097340623111,0.0,3,3,0,0,0,0.0,0,0.0,0.0,0.0,3,6.580639137284949,0.0,0.0,6.580639137284949,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,8,0.0,0,7.578656850594762,1,0.6931471805599453,5.662960480135946,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605392364814935,0.029807713257142154,2.0794415416798357,3.044522437723423,0.0,5,0,31.876151365576256,6.580639137284949,2002.4244153484422,2002.3946076351851,0.02929502419182395,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.68213122712422,9.228867676590067,2.0794415416798357,1.791759469228055,7.597396320212795,7.597396320212795,0.0,4,3,4,3,6,6.51471269087253,1,0.0,4.343805421853684,6.621405651764134,5,6.967909201801884,6.760414691083428,0.0,7.562161631225652,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.1972245773362196,8,0.6931471805599453,3,7.597396320212795,2,1.0986122886681098,6.336825731146441,3,3,5.484796933490655,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.606387389772652,0.0089910695598574,1.9459101490553132,4.110873864173311,1.0,5,0,68.19191031106664,13.728323892885312,2002.4026036797873,2002.3936126102274,0.0089910695598574,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.4339872044851463,3.9318256327243257,8.581294116822761,1.6094379124341003,2.0794415416798357,7.57095858316901,7.576097340623111,0.0,2,3,3,3,2,5.638354669333745,1,0.0,4.948759890378168,6.042632833682381,4,6.5638555265321274,0.0,0.0,6.5638555265321274,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,2,1.791759469228055,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,5.10594547390058,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,7.605890001053122,0.03493141788411158,2.5649493574615367,3.4339872044851463,0.0,5,0,47.37652366990622,6.5638555265321274,2002.429041416831,2002.394109998947,0.02979266043001072,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.330733340286331,9.209039526243135,2.1972245773362196,1.791759469228055,7.604396348796338,7.60489448081162,6.061456918928017,4,3,5,3,1,0.0,1,0.0,7.493317248862145,7.493317248862145,5,7.493317248862145,0.0,0.0,7.493317248862145,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,4,7.60489448081162,2,1.3862943611198906,6.79794041297493,3,3,0.0,3.912023005428146,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.60489448081162,0.0004981320152817048,1.0986122886681098,3.044522437723423,1.0,0,1,60.28446219930914,7.493317248862145,2002.3956036512036,2002.3951055191883,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.4339872044851463,3.713572066704308,8.19891444498699,1.6094379124341003,1.6094379124341003,7.56164174558878,7.576097340623111,0.0,3,3,3,2,1,0.0,1,0.0,6.680854678790215,6.680854678790215,2,6.680854678790215,0.0,0.0,6.680854678790215,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,0.0,0.0,4.61512051684126,0.0,0.0,0.0,0.0,0.6931471805599453,7.605392364814935,0.043750619226154974,0.6931471805599453,3.4339872044851463,0.0,5,0,43.25102574369342,6.680854678790215,2002.4383582544112,2002.3946076351851,0.02929502419182395,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.4339872044851463,4.2626798770413155,8.359603270841466,1.3862943611198906,1.9459101490553132,7.566311014772463,7.604396348796338,0.0,3,3,3,3,3,6.300785794663244,1,0.0,0.0,6.300785794663244,5,6.652863029353347,0.0,0.0,6.652863029353347,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,0.0,0.0,5.659482215759621,0.0,0.0,0.0,0.0,1.791759469228055,7.60489448081162,0.03858346603915663,1.791759469228055,3.4339872044851463,0.0,5,0,44.189063011675586,6.652863029353347,2002.4336889852275,2002.3951055191883,0.0004981320152817048,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.110873864173311,8.79497643168877,1.791759469228055,2.302585092994046,7.592366128519796,7.605392364814935,0.0,4,4,3,3,5,6.464588303689961,1,0.0,5.170483995038151,6.705639094860003,5,6.705639094860003,0.0,0.0,6.705639094860003,0.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,4,1.791759469228055,8,0.6931471805599453,5,7.592366128519796,1,0.6931471805599453,5.579729825986222,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.605392364814935,0.013026236295138993,2.3978952727983707,3.044522437723423,0.0,5,0,50.23756970515643,6.705639094860003,2002.4076338714801,2002.3946076351851,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.110873864173311,9.25349564229011,1.9459101490553132,2.0794415416798357,7.560601162768557,7.576097340623111,0.0,4,4,4,3,2,6.202535517187923,1,0.0,6.925595197110468,7.32052696227274,5,7.368339686311381,7.097548850614793,0.0,7.934871565945177,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,0.6931471805599453,3,2.1972245773362196,5,1.0986122886681098,3,7.560601162768557,1,1.0986122886681098,6.255750041753367,2,3,0.0,6.306275286948016,0.0,0.0,6.175867270105761,0.0,7.048386408721883,1.9459101490553132,7.605392364814935,0.044791202046377876,1.9459101490553132,3.9318256327243257,0.0,5,0,74.95167988471306,14.465888536926172,2002.4393988372315,2002.3946076351851,0.02929502419182395,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.1588830833596715,9.114379980830272,2.0794415416798357,1.791759469228055,7.6004023345004,7.6004023345004,0.0,3,3,4,3,1,0.0,1,0.0,6.841615476477592,6.841615476477592,4,6.862757913051401,6.519147287940395,0.0,7.398174092970465,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,2.1972245773362196,8,0.6931471805599453,3,7.6004023345004,3,1.0986122886681098,6.137727054086234,3,3,0.0,3.367295829986474,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.604396348796338,0.003994014295938264,1.9459101490553132,4.110873864173311,0.0,5,0,57.241596195180094,13.381905200991795,2002.3995976654996,2002.3956036512036,0.003994014295938264,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.454347296253507,9.210440366976517,2.1972245773362196,1.791759469228055,7.604396348796338,7.604396348796338,6.018593214496234,4,3,4,4,1,0.0,1,0.0,7.370860166536716,7.370860166536716,5,7.370860166536716,0.0,0.0,7.370860166536716,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.6931471805599453,4,7.604396348796338,2,1.3862943611198906,6.716594773520978,3,3,4.976733742420574,3.828641396489095,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,7.60489448081162,0.0004981320152817048,2.5649493574615367,3.044522437723423,1.0,5,0,64.68879145630376,7.370860166536716,2002.3956036512036,2002.3951055191883,0.0004981320152817048,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.394449154672439,4.02535169073515,9.285540604539118,1.791759469228055,1.791759469228055,7.589335823170617,7.589335823170617,0.0,3,3,3,3,5,6.182084906716632,1,0.0,6.061456918928017,6.815639990074331,4,6.86171134048073,0.0,0.0,6.86171134048073,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.589335823170617,1,1.0986122886681098,6.3578422665081,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.0150605256257208,2.0794415416798357,4.394449154672439,0.0,5,0,52.451339058462814,6.86171134048073,2002.4106641768294,2002.3956036512036,0.0150605256257208,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.219507705176107,9.09133158539398,1.6094379124341003,1.9459101490553132,7.569927655242652,7.580189417944541,0.0,3,3,3,3,5,6.53813982376767,1,0.0,4.844187086458591,6.705639094860003,5,6.705639094860003,0.0,0.0,6.705639094860003,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.3862943611198906,8,0.6931471805599453,4,7.580189417944541,1,0.6931471805599453,5.666426688112432,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,0.03596234581046964,1.791759469228055,3.044522437723423,0.0,5,0,50.47651017348879,6.705639094860003,2002.4300723447573,2002.394109998947,0.025700583108580588,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.110873864173311,8.881975184248867,1.791759469228055,1.9459101490553132,7.569927655242652,7.59890045687141,0.0,3,3,3,3,1,0.0,1,0.0,6.6895992691789665,6.6895992691789665,5,6.6895992691789665,6.324358962381311,0.0,7.215975002651466,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.5766097669730375,1,0.6931471805599453,5.697093486505405,3,3,0.0,4.189654742026425,5.25227342804663,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.03446869355368598,2.0794415416798357,3.9318256327243257,0.0,5,0,61.74100247757032,13.013958231560277,2002.4300723447573,2002.3956036512036,0.005495891924928387,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.081404364984463,3.2188758248682006,7.7702232041587855,1.791759469228055,1.9459101490553132,7.58629630715272,7.58629630715272,5.746203190540153,3,3,3,3,2,6.641182169740591,1,0.0,0.0,6.641182169740591,3,6.641182169740591,6.398594934535208,0.0,7.2196420401307355,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,2.0794415416798357,7,0.0,0,7.58629630715272,1,1.0986122886681098,6.089044875446846,3,3,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,0.019593693900401554,1.791759469228055,5.081404364984463,0.0,5,0,59.97704849154593,13.0397771042758,2002.4137036928473,2002.394109998947,0.019593693900401554,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
